game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
t6gd1wnapycm,2025-02-07,Q2,1:54,Aaliyah Edwards makes two point shot,36,25,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q2,1:54,Rickea Jackson assist,36,25,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,1:42,Chelsea Gray misses two point shot,36,25,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,1:41,Rickea Jackson defensive rebound,36,25,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,1:33,Chelsea Gray personal foul,36,25,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,1:33,Aaliyah Edwards makes free throw (2pt.),36,27,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q2,1:17,Chelsea Gray makes two point shot,38,27,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,1:11,Rickea Jackson misses two point shot,38,27,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,1:11,Rickea Jackson offensive rebound,38,27,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,1:08,Rickea Jackson misses two point shot,38,27,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,1:07,Kahleah Copper defensive rebound,38,27,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,1:01,Kahleah Copper misses three point shot,38,27,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,1:00,Kahleah Copper offensive rebound,38,27,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,0:56.8,Kahleah Copper makes two point shot,40,27,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,0:41.2,DiJonai Carrington misses three point shot,40,27,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,0:40.8,Kahleah Copper defensive rebound,40,27,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,0:32.6,Kahleah Copper  offensive foul turnover,40,27,Rose,Kahleah Copper  offensive foul
t6gd1wnapycm,2025-02-07,Q2,0:32.6,Kahleah Copper personal foul,40,27,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q2,0:22.6,Brittney Sykes personal foul,40,27,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q2,0:22.6,Breanna Stewart makes free throw (2pt.),40,29,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q2,0:13.0,Chelsea Gray misses two point shot,40,29,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q2,0:12.6,DiJonai Carrington defensive rebound,40,29,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q2,1.1,Brittney Sykes personal foul,40,29,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q2,1.1,Rickea Jackson makes free throw (2pt.),40,31,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q2,0.0,Brittney Sykes misses two point shot,40,31,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q2,0.0,Mist defensive team rebound,40,31,Mist,
t6gd1wnapycm,2025-02-07,Q2,0.0,End of the 2nd Quarter,40,31,,
t6gd1wnapycm,2025-02-07,Q3,6:50,Angel Reese misses two point shot,40,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:49,Angel Reese offensive rebound,40,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:42,Angel Reese misses two point shot,40,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:41,Angel Reese offensive rebound,40,31,Rose,Angel Reese
