game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q2,6:33,Aliyah Boston misses two point shot,21,24,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q2,6:32,Breanna Stewart defensive rebound,21,24,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,6:23,Courtney Vandersloot assist,21,24,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q2,6:23,Aaliyah Edwards makes two point shot,21,26,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q2,6:06,Rhyne Howard  offensive foul turnover,21,26,Vinyl,Rhyne Howard  offensive foul
sjrwaj31kq62,2025-02-01,Q2,6:06,Rhyne Howard personal foul,21,26,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q2,5:56,Breanna Stewart misses two point shot,21,26,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,5:54,Rae Burrell defensive rebound,21,26,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q2,5:47,Rhyne Howard misses three point shot,21,26,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q2,5:46,Rae Burrell offensive rebound,21,26,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q2,5:44,Courtney Vandersloot personal foul,21,26,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q2,5:44,Rhyne Howard makes free throw (2pt.),23,26,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q2,5:34,Jewell Loyd makes three point shot,23,29,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,5:34,Breanna Stewart assist,23,29,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,5:19,Jordin Canada misses two point shot,23,29,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q2,5:18,Jordin Canada offensive rebound,23,29,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q2,5:14,Jordin Canada misses two point shot,23,29,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q2,5:13,Breanna Stewart defensive rebound,23,29,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,5:05,Jewell Loyd makes two point shot,23,31,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,4:51,Arike Ogunbowale misses two point shot,23,31,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,4:51,Breanna Stewart defensive rebound,23,31,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,4:46,Jordin Canada personal foul,23,31,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q2,4:34,Rickea Jackson makes two point shot,23,33,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q2,4:24,Dearica Hamby makes two point shot,25,33,Vinyl,Dearica Hamby
